,dis,alpp165,alpm165,alpp121,alpm121,betp165,betm165,betp121,betm121,kdeg,krec,kintM165,kintM121,kintP165,kintP121,f165,f121,nrt
322,11.0689021791232,0.000171404375719,0.003135796132599,3.54622154007215E-08,9.65555118530918E-06,0.010975537010016,0.004789825698464,0.066159840684328,0.011716156281758,1.65673654355491E-05,0.00394047477991,0.001261092123606,0.000157478910948,0.040887151232814,0.057271932502559,970.128667416105,858.791536738652,208939.005075514
323,11.072452902,5.41E-07,0.0010696528,3.3475067076872E-08,0.0003484798,0.0720092216,0.0052746676,7.11264236803754E-05,0.0032261128,9.41355641946678E-05,0.0251847908,0.0154818433,0.0152567106,0.0788407354,0.0825314512,32.1212254585,18.2207094433,41007.3593231346
324,11.0728885041265,1.20754572027786E-06,6.00511659446611E-09,4.31999692028092E-08,0.003646620736593,0.0002058549155,1.22785821321063E-05,2.27753158786487E-05,0.000332829255731,0.000136020189243,5.11329267648691E-05,0.020745726757108,0.000504468566613,0.027236074945062,0.036649213698334,8195.71565724474,318.580613785581,189349.737268273
325,11.0730495615606,3.93055788741604E-06,9.36865997897584E-10,5.58767564302133E-08,0.004655054326829,0.008719561404022,0.00024611951736,0.000232710340749,0.009264776121192,0.034975227844375,0.001912682661703,0.00010946051599,0.018317347764569,0.085379113307896,0.065378096596773,237.431398893171,76.2717581115225,98466.5862823274
326,11.076638672,4.48905757702037E-06,1.50230875095929E-05,5.80631845083196E-08,1.1337418677165E-06,0.0149807621,6.60006625450602E-05,0.0096168275,0.011421929,1.488881289208E-05,2.20234748748145E-05,0.0089677804,0.0021598688,0.0527531164,0.0456579869,2631.3438551376,238.8846521392,97667.5148202754
327,11.0767317875172,8.95957727098916E-07,0.091666076805517,3.35642139609378E-08,1.42253569026352E-10,4.87946038882507E-05,0.000612474481923,7.00088081406256E-06,0.010647225248591,0.003682818446709,0.000280915041392,1.75842220253747E-05,2.15666528059425E-05,0.086914828403966,0.051559976958301,123.354739857179,100.338065418972,71893.1552436609
328,11.0778107358,7.62601613965057E-07,1.06657035236041E-06,4.71488988439932E-08,1.34739623667139E-08,0.0007787653,0.0029926502,0.0088801063,0.0041715708,0.0017624452,2.20453053861202E-05,0.0100224362,0.0004442376,0.0574572334,0.0503696682,27.758567425,3598.895150302,146318.798559512
329,11.0784714700236,7.12188062706933E-07,1.28964818219032E-09,4.58868224843954E-08,5.09492044434986E-07,0.013265193274489,0.000359215860571,0.086508952954248,0.000259353013092,0.009574946875085,1.82657402605598E-05,0.003254495087567,0.00011749981951,0.085517361896859,0.041303941307498,99.8249903305532,376.23410084827,55582.2166394788
330,11.0785362852,1.15697812737616E-05,0.0002220135,3.3E-08,6.3685996953534E-07,0.0830294063,0.0705826576,9.23044724881205E-05,0.0196878781,7.65342183553158E-05,0.000114958,0.0080575654,0.0026866037,0.0374756429,0.0642185224,92.0630572465,1.9719661702,220420.548600592
331,11.0788243254,1.18273695143839E-06,1.41379271167773E-05,2.78010208688265E-08,4.392E-06,0.0244728075,0.0435538991,0.0094264662,0.0004849615,0.0099188641,0.0002057287,0.0132785197,0.0036468555,0.0421584314,0.0897685409,2004.6321964388,182.710011324,7102.2327582808
332,11.0795506084,5.81850612226578E-07,1.13415266578798E-06,1.17267833919853E-07,5.03406771333944E-05,0.0185449046,0.0004911133,4.58041559882005E-05,0.0001293358,3.119381164425E-05,0.0007312556,0.0005436524,0.0288963677,0.0287035697,0.0344188399,198.6879475375,967.7266460034,25558.0334318947
333,11.0800455439298,1.10229083856185E-06,7.9120331318006E-05,3.96641341541352E-08,3.11577063850118E-06,0.005530552059129,0.041564864292279,0.000134875771179,0.000591537165262,2.95169159431839E-05,0.003661666175826,0.000178004874133,4.81100007804923E-05,0.037799088000569,0.065951096455747,9.19602851140356,337.752642947368,88611.3321557829
334,11.0801786456,5.90990805434293E-05,2.05210847213091E-08,1.54483846932421E-07,0.003110755,0.0717262194,0.0290297684,1.33446179376053E-06,0.0001422903,0.0147549827,0.003484104,1.88973599306456E-05,0.0003409266,0.0780245608,0.0823996055,5.120279006,635.5258423929,166035.29085114
335,11.0806679611106,1.21182898251183E-05,0.00023526650652,3.06230145381604E-08,0.002049385275532,0.002817569413706,0.04169768242228,0.000209969862375,0.002360238042587,1.79467182868824E-05,0.006406517960061,2.45983904528278E-05,1.85029324266063E-05,0.030681189265024,0.055082913251004,1376.3870902926,535.681417585779,138704.086860226
336,11.0815489701076,7.84674663648853E-07,4.0856339977256E-06,6.19615965374284E-08,4.21174868469074E-05,0.011121508707364,0.017317162630872,0.000198479688928,0.043959594924235,2.41065349239224E-05,0.000803812115209,0.008549286164744,0.050415261440131,0.038363881816883,0.046385152058885,10.5865660204417,3554.33067088315,78705.8663614893
337,11.0827468256,4.5693774714647E-07,0.0003414965,3.08258704791285E-08,1.10426980434361E-07,0.0178927107,1.72235737717735E-05,0.0007162457,0.0001888146,0.0121109213,4.08735710854247E-05,0.0183872749,0.0070987222,0.0452833172,0.0447642828,5932.8718226343,1031.9056120381,40597.1547349216
338,11.082895927,1.02956152519736E-06,1.8920318376031E-08,1.12754108507888E-07,3.43832701752106E-08,0.0059002401,0.0001085776,2.75353627924019E-05,0.0008498555,0.0002293283,3.55791776614422E-05,0.0580107909,3.28934485749343E-05,0.0969592784,0.0301274322,124.3297669119,3971.3237130131,49966.2330599711
339,11.085658793314,9.78217532483441E-06,5.56668051638591E-07,5.42049417963855E-08,1.12477736006551E-09,0.015112247672795,0.074523751486893,1.18241883547585E-05,0.082144328767789,2.65406763247923E-05,8.11313799825921E-05,0.016053594866017,2.61315486363921E-05,0.015637727122325,0.042845524043334,1357.34197916795,21.7596589215812,211259.405622988
340,11.0887524251,7.62601613965057E-07,1.06657035236041E-06,1.45185455376944E-07,1.14357500171448E-08,0.0007787653,0.0029926502,2.14258829527441E-06,0.000608939,0.0017624452,2.20453053861202E-05,0.0100224362,9.87349289536989E-05,0.0574572334,0.0314743107,27.758567425,1661.4379396685,146318.798559512
341,11.092097738,0.0006635637,0.0126107848,3.17287632944805E-08,0.0638958213,0.0228096832,0.0001103504,0.0028891222,0.0002406453,7.13833756068043E-05,9.51389484971473E-05,1.81885095342135E-05,2.67988892391003E-05,0.047095891,0.0466289457,563.754666665,324.6374595464,309565.64123397
342,11.0935376930389,1.24708235540351E-06,0.000270685943618,1.63249743247245E-07,1.91020213071003E-05,0.003065912272988,0.069670495980045,9.61433389001019E-06,0.061604187846339,0.000809292628003,0.031148620605092,0.091177798704145,0.027086605247565,0.069623439683295,0.063617039724989,74.3964757626339,1313.00420616874,75864.403546686
343,11.09384412,5.78548316690564E-05,1.62882973624967E-08,3.4057811603174E-08,4.54959108662842E-10,0.004137999,0.0513826994,2.11271269867052E-05,0.0724622388,0.0014400843,0.0024013064,0.0017790819,0.0330274288,0.0243451414,0.0569480717,1119.4911678042,2135.7426497293,246901.217604422
344,11.0938950925831,2.49343886008343E-06,2.58707141656945E-10,3.741807355565E-08,0.009813214602516,0.00111436800878,0.000662000733945,6.16262944482442E-05,0.054549346783453,0.00010438660052,0.006837841807138,0.006604920487014,9.54464599259976E-05,0.031782258197156,0.047248852752917,111.145885316713,430.228964430405,80058.3275637246
345,11.0945474905262,1.83442883805157E-06,7.2583848109832E-09,3.04113693040677E-08,1.12201482522688E-08,0.0548509279,0.0010200893,0.024912291587075,0.028334262569659,5.17765917231752E-05,1.0468E-05,0.0004512005,1.24781963580714E-05,0.0300616645,0.034652950744188,5569.6665966009,23.3195833954282,139059.764979475
346,11.0949544337256,0.0002796465,9.43227827826413E-09,3.5750667064487E-08,1.71080074048022E-08,0.0162897886,0.0282652453,1.89612336563057E-05,0.003194837898445,1.09212173188403E-05,3.66223582026992E-05,0.0076256806,3.90421861119928E-05,0.0159346959,0.041328533816299,41.9734101658,662.991616945891,228159.836289691
347,11.0950719639667,2.51824208537861E-06,0.080899248291447,2.80532029058386E-08,1.94479548212327E-05,0.0002138182137,0.009376122751482,0.004920766191137,0.016424088164401,0.009234421607364,0.000465813326006,0.000131722670456,4.60751268976625E-05,0.068553523393234,0.051682464670782,29.651407948541,184.892817900773,84932.2595540306
348,11.0951775792,1.16930777630528E-06,2.33600490278662E-10,3.8811617125884E-08,0.0005592594,0.0007424568,0.0162412094,0.0003297583,0.0007273819,0.0005718862,4.9281416718788E-05,0.0004016665,0.0001671705,0.0237664161,0.0466317498,2582.0528352444,3561.3169035844,295412.470406433
349,11.0996139067,5.74362000874218E-07,1.76062792075449E-10,6.09148121110127E-08,6.73526833618652E-09,0.0118605022,0.0302688161,0.0429249175,0.005255318,0.0001738463,0.0187111257,0.0036939752,0.007438995,0.0420737305,0.0702411376,2.6977234444,631.1966150234,13380.5315284218
350,11.1010915013,3.24568342310757E-06,4.10723950557161E-06,3.44720629687789E-08,1.21556714354633E-05,0.0005754121,0.0096665486,0.0014936266,0.0001950851,8.13145890222362E-05,9.55834108660655E-05,9.37338677446407E-05,0.0888999877,0.0942785853,0.0757060074,1.8863589516,128.6729929297,349880.330496276
351,11.1014956903439,5.19976399681435E-05,6.45695046432416E-10,1.45309408582292E-07,0.015640647279016,0.012009049788063,0.000294624588079,1.75452371601697E-06,3.40957516795017E-05,0.022598393757831,8.38397464824431E-05,2.7598933281554E-05,1.86584270015665E-05,0.08013825071825,0.060389462403515,221.578559730255,7124.3074651586,116077.615668841
352,11.102591263,0.00030868,2.42080168034052E-06,1.97752800129909E-08,8.318E-06,0.006984719,0.0013210582,2.14784545059665E-05,0.0035916115,0.0001629557,1.81777100996115E-05,0.0002293487,0.0087198151,0.0339833461,0.0868301999,452.6203427081,23.2399020789,201616.844022663
353,11.1032632113668,0.000446643185823,9.58839165808778E-07,3.018677378782E-08,0.016026462742462,0.019304081122355,0.001560237811145,0.00056130420765,0.008250212358805,0.000715119249335,0.000245308265955,0.000533163949586,0.001538944775884,0.04127301459306,0.059892645395793,136.585768754692,736.029382285464,156822.439859002
354,11.1037192254215,0.00014566870897,2.83983971870571E-08,8.38811577926565E-08,7.08854211530777E-05,0.026382496821719,0.031176550509723,7.415024274402E-06,0.01271499024376,0.005412414961477,0.000697939343193,0.015782300957015,1.07664444782551E-05,0.021453528874191,0.042693743756838,122.933750182082,1554.93558967763,132533.944078773
355,11.1044101975,1.468E-05,0.0052575919,1.65385392533302E-07,2.96605596957486E-08,0.0255895194,0.0052281603,2.77189579888686E-06,0.0041282527,0.0026705433,2.54332367533669E-05,0.0197867082,2.85723898202162E-05,0.0500588493,0.0493492085,27.0782123253,327.509468707,191315.316247388
356,11.1046997714046,7.95E-06,2.88894278344963E-09,2.74645388110572E-08,1.62547542128152E-07,0.0010176393,0.0004775095,0.001924000027557,0.006700268724036,0.0121318322,0.0007029489,2.70826492265922E-05,0.017652666214638,0.067096132,0.054632567663771,93.0814730701,12.9659583675858,119144.646445421
357,11.1062029351268,7.17912322637537E-06,9.01866797150729E-08,2.51313766145088E-08,1.69315034628234E-08,0.002067670216123,7.43597146111552E-05,0.000390179756884,0.00370076648783,0.000206983360281,1.70664583299466E-05,1.86577465584709E-05,0.001768107040443,0.027520554438351,0.089721225695976,9468.49204472485,10.4809101346861,177771.487537492
358,11.106583231,0.0011755539,1.54927189843318E-08,2.59296198680894E-08,6.09795879506934E-09,0.0594975622,0.0011092889,0.0320890395,0.0060326156,0.0007123512,1.0124491383719E-05,0.0011053136,0.0127621858,0.0207324944,0.0457621223,2281.2789285098,647.6929206164,212884.109129457
359,11.1078198988021,1.36776740276433E-06,0.036398354454288,3.53541910696622E-08,1.2297859825695E-06,0.002120766105329,0.081496977672463,0.004632382687185,0.000335085577677,0.004757768375342,1.10284524589339E-05,2.89947926257697E-05,0.000104242931372,0.061449403984121,0.042606764549542,3.03736206648883,6532.22010628719,61739.6295832462
360,11.1087604214782,1.99630607277648E-05,6.65732881131963E-06,5.55545777986261E-08,0.003296276719533,0.0063347787,0.002340376,0.00958661811085,0.010994887725567,3.56467504064279E-05,0.0046757806,8.40575785804414E-05,0.089324156121431,0.0285323457,0.050666818381883,694.8734601308,3121.80710310916,141375.301084445
361,11.1089340359066,9.65890429862084E-07,0.0128808418,3.29794723474963E-08,1.30637900904759E-07,0.0010105052,0.0111312408,0.006991521185942,0.000858643121039,3.28314209852217E-05,0.0059391009,0.0003164762,7.64021531684941E-05,0.0342948874,0.058807104492659,776.3498031453,2135.38040709052,57389.8956312151
362,11.109566227823,6.53483603612703E-06,2.94934811924535E-07,3.6695018744364E-08,3.60023312385744E-07,0.005956793001613,1.53915360667998E-05,0.00039574813156,0.000944758254068,6.93913914109648E-05,0.000152336302521,0.010324665738371,0.000888517322625,0.02519851226442,0.029989962285673,7657.80749008865,5982.73170105767,162721.598527096
363,11.1099566109,1.04959018816744E-06,6.1020401274995E-05,3.7884168017742E-08,1.0807383879908E-08,0.002823895,0.0031014992,0.0001260697,2.3187276301806E-05,0.0003581778,0.0114483013,0.0007441094,0.0249505144,0.0738168696,0.0915183137,196.7394303808,1916.1504368996,6399.98546792
364,11.1120068583941,1.35391051048576E-05,0.000700462879807,3.32788167533281E-08,1.17522996990753E-08,0.001844294708962,0.063932559223053,0.058385513324636,0.059427114199596,0.00075924702315,0.000685064062205,0.001149408202808,0.006050353474581,0.026733038721144,0.049604246171301,7957.00015186146,886.176356884124,176113.48955367
365,11.1140998122,9.96793905729475E-06,0.0286555279,3.11716736469431E-08,3.5285181360355E-05,0.0036998991,0.0002121932,0.0298317031,0.0121459561,1.34434897621287E-05,1.02716964486466E-05,0.0344896535,3.87610683174203E-05,0.0399134316,0.0350110672,4613.6913681443,95.8269475896,179779.731846767
366,11.1143070095829,2.30579679070072E-06,7.6467971102813E-09,4.15005040551393E-08,1.82351529792631E-10,0.001266912752627,9.21119212435557E-06,5.30666357728726E-06,0.003087146658554,0.002294669641658,1.82500353625224E-05,0.004778236970378,0.000236291110713,0.040773367188195,0.078467486252241,3264.15141890236,15.6178089710931,125670.238255482
367,11.1155093055,7.23933165382481E-07,1.015E-06,9.09485203617957E-08,9.58073761416123E-08,0.0009070711,0.000298116,1.65465873388967E-06,0.0060171495,0.0241147991,0.0030325911,0.0341384162,0.0157850885,0.0956598128,0.080735967,6017.1734238946,12.5638015326,114392.489621449
368,11.1161137902,1.93105099733128E-05,4.855E-06,7.22892539211016E-08,0.0034057577,0.0030601276,0.0374492203,1.41655494137158E-06,0.0537942482,0.0055956353,0.0073007697,0.0006240206,0.004919508,0.0433432814,0.0400315129,163.9602278828,3908.6379352111,394823.141549865
369,11.1196222113,1.00519117035718E-06,0.0549868268,4.75625826709751E-08,5.62E-07,0.01407673,0.0023103112,0.0006789598,0.0005991377,0.0002268131,0.0162522397,0.0096368841,0.0001358752,0.0886851843,0.0794893337,156.4488960566,915.0032142284,8909.3026237508
370,11.1198592397136,6.84229600076017E-05,7.31400523538253E-10,2.70054744011315E-07,0.008891620284637,0.077023452914168,0.001655598129302,1.21206453670725E-05,0.01436279688155,0.002949341643345,3.50583962701604E-05,0.002190804790049,4.96097769683185E-05,0.035410103575972,0.04072368691247,40.2779190267971,330.409967992326,102373.268996822
371,11.1206900292,0.0001714044,0.0031357961,2.8E-08,4.32596790643481E-05,0.010975537,0.0047898257,0.0001768315,0.0003656792,1.65673654355491E-05,0.0039404748,0.0012610921,0.0024993458,0.0408871512,0.0685109659,970.1286674161,498.7748405852,208939.005075514
372,11.1221633682,0.0001115086,1.51902910934812E-08,5.55402887594294E-08,6.26005407655511E-08,0.041511364,0.001990304,6.23866857340532E-06,0.0190187033,0.0024441706,0.0008139919,9.8459188809409E-05,0.0015973642,0.0185995229,0.0282898547,2682.5017551006,275.8830023964,183675.142054609
373,11.1228896643243,1.42518091530462E-06,3.26068673298067E-08,2.89824677520303E-07,6.98304533202603E-07,0.002087674790235,0.049292985027032,3.25258728691652E-06,0.004533876203502,0.001382644655499,0.003079915322631,0.000768932192286,0.064387317384194,0.048223182398872,0.03083399878197,1055.93686904343,219.037317523076,127066.984128092
374,11.1248891832,5.81189923735218E-06,5.34922672752692E-10,3.72309015698269E-08,0.0001793899,0.0010757857,0.0131479494,0.0002591365,0.0242565404,9.7363608903036E-05,2.32632973684454E-05,0.0768065929,0.0021771227,0.0255758225,0.0837522141,6.9885189222,2.2897526888,228818.604269716
375,11.1252345955,2.073E-06,0.00722288,4.96641950084263E-08,6.7070780315869E-10,0.0177204387,0.0967534796,0.022175283,0.0087986397,0.0001381382,1.93745702740413E-05,0.0018409629,5.30900681322957E-05,0.0148941603,0.0605655924,5.4415936943,5.4646439984,153791.835107725
376,11.126179428258,1.32712392686946E-05,0.00014969319175,3.56511267155354E-08,2.64788842824086E-07,0.006447021522207,0.004176290607811,0.001037664993597,0.006788082848038,0.016273196003434,3.72059951266145E-05,2.39460256245877E-05,0.000487450774615,0.061383174423367,0.050729102238565,101.336983331875,35.0270432112666,103281.182276217
377,11.1262161398775,1.81154058509385E-06,0.03304312728182,3.22875581813285E-08,6.38638276675891E-05,0.000132191949962,1.55320224021198E-05,0.000308577397978,0.00183104985141,0.008155915362217,1.32132764035043E-05,0.000213010283393,8.11709720363477E-05,0.085719760377123,0.066147659606749,3404.37483357407,2073.17350215496,83828.4820477189
378,11.1262993144585,9.3030678943036E-07,7.98423761078903E-06,3.12481267781728E-08,2.81323575491439E-06,0.035483798773575,0.031431024057,0.015739933165188,0.001293170657389,0.008998556928855,5.04711837485567E-05,0.046829621389027,2.62265312590208E-05,0.042046448027829,0.03965116864793,21.8569907324527,2892.98261914303,146820.069978225
